name,dataset,method,soft_dist_loss,original_dist_loss,euclidean_loss,time,c,gamma
soft_soft_dtw,Earthquakes,soft,712.7365424459126,748.8358502909489,263.2794005485934,0.36503,,0.01
soft_soft_dtw,Earthquakes,soft,624.4759782030055,650.6602560822246,263.8043325673999,0.26816,,0.01
soft_soft_dtw,Earthquakes,soft,969.6246836872484,997.6685862890912,261.456950315644,0.26029,,0.01
soft_soft_dtw,Earthquakes,soft,678.0393364838152,709.4200981658624,262.0864622207888,0.56653,,0.01
soft_soft_dtw,Earthquakes,soft,1251.7671619163932,1253.170611446054,257.0864626966533,0.23754,,0.001
soft_soft_dtw,Earthquakes,soft,409.4023561413902,411.4744144460496,267.2007628312705,0.29213,,0.001
soft_soft_dtw,Earthquakes,soft,965.5921644194508,967.1492656658676,258.7241176751439,0.26559,,0.001
soft_soft_dtw,Earthquakes,soft,815.4479842779366,817.518462957771,262.0954076788414,0.23968,,0.001
soft_soft_dtw,Earthquakes,soft,1038.8043092147254,1040.4461428805646,261.277271595359,0.36743,,0.001
soft_soft_dtw,Earthquakes,soft,509.64820892885615,511.36884867858055,265.19517735992326,0.39498,,0.001
soft_soft_dtw,Earthquakes,soft,751.6752230706888,753.8315293634054,262.7160024155451,0.25032,,0.001
soft_soft_dtw,Earthquakes,soft,656.3240422323897,658.1319140024968,264.1654344874417,0.28104,,0.001
soft_soft_dtw,Earthquakes,soft,999.0123343023836,1000.6891996557556,261.5541138443777,0.25398,,0.001
soft_soft_dtw,Earthquakes,soft,726.0063146925784,728.2977951116607,260.88073774034274,0.27619,,0.001
soft_soft_dtw,ECG200,soft,1425.8535147438115,44.92025971095139,57.03276933935581,0.0143,,1.0
soft_soft_dtw,ECG200,soft,1418.4846018752428,50.102931294304526,47.57943957359611,0.01359,,1.0
soft_soft_dtw,ECG200,soft,1427.9298144174911,65.49966278594607,69.57207588459312,0.02246,,1.0
soft_soft_dtw,ECG200,soft,1366.0416385483536,60.468264105249965,65.62144374532289,0.01297,,1.0
soft_soft_dtw,ECG200,soft,1328.232712636859,77.23345696669907,87.30761281606576,0.01481,,1.0
soft_soft_dtw,ECG200,soft,1399.289841249618,72.7278725434515,40.54051264072571,0.01243,,1.0
soft_soft_dtw,ECG200,soft,1400.4353017709427,50.54841996101744,67.4075874887329,0.01585,,1.0
soft_soft_dtw,ECG200,soft,1406.6970913927616,66.48272159666722,43.405930870572725,0.00984,,1.0
soft_soft_dtw,ECG200,soft,1424.5613197964706,47.8841876023062,42.00999794627833,0.00799,,1.0
soft_soft_dtw,ECG200,soft,1389.744714226464,50.86400224099421,56.79952341533515,0.01009,,1.0
soft_soft_dtw,ECG200,soft,75.23760709921473,30.1731155502238,57.71811771569196,0.04001,,0.1
soft_soft_dtw,ECG200,soft,70.15959439496052,35.94582407483818,46.5529509770159,0.04484,,0.1
soft_soft_dtw,ECG200,soft,57.20253363488663,55.91667682823618,67.94351582457632,0.03429,,0.1
soft_soft_dtw,ECG200,soft,51.29954232210951,42.38054078443944,65.63051386344003,0.039,,0.1
soft_soft_dtw,ECG200,soft,26.697573507254756,59.69161205677442,93.20912137514088,0.11425,,0.1
soft_soft_dtw,ECG200,soft,46.65083300902606,59.87553785994655,42.024031186068626,0.056,,0.1
soft_soft_dtw,ECG200,soft,69.59390564959472,31.96786271121777,69.8122306151602,0.04261,,0.1
soft_soft_dtw,ECG200,soft,58.80074025046903,51.63413173804109,48.19667084846961,0.06789,,0.1
soft_soft_dtw,ECG200,soft,72.48725046745265,33.85982065756235,44.7670219020883,0.03478,,0.1
soft_soft_dtw,ECG200,soft,64.79702393273311,35.744642359831204,58.68882909724482,0.03968,,0.1
soft_soft_dtw,ECG200,soft,24.385546116220343,28.98630286951665,55.84313643016169,0.03872,,0.01
soft_soft_dtw,ECG200,soft,31.896385743930807,36.25079696849407,46.24058644426282,0.03267,,0.01
soft_soft_dtw,ECG200,soft,50.182610150999146,54.4058893952276,65.0247887309353,0.04244,,0.01
soft_soft_dtw,ECG200,soft,36.68488001425715,40.376809875081264,64.44422120744967,0.05207,,0.01
soft_soft_dtw,ECG200,soft,55.697268295364665,57.70464616270365,82.24032483346181,0.05779,,0.01
soft_soft_dtw,ECG200,soft,54.93889439117922,58.351931587161786,39.43531371815763,0.04256,,0.01
soft_soft_dtw,ECG200,soft,27.08588927590227,30.18659128324795,68.38246250309693,0.06944,,0.01
soft_soft_dtw,ECG200,soft,39.78580797246581,43.957077251965536,47.9396332583601,0.04971,,0.01
soft_soft_dtw,ECG200,soft,27.124863850776396,31.728336637412557,43.149289305448015,0.03355,,0.01
soft_soft_dtw,ECG200,soft,29.4214269911612,33.52563609385489,58.48617798285225,0.05386,,0.01
soft_soft_dtw,ECG200,soft,28.91930741260733,28.994029186341727,55.69091313596019,0.02732,,0.001
soft_soft_dtw,ECG200,soft,36.57909130404443,36.63850829049486,45.809622299042616,0.02095,,0.001
soft_soft_dtw,ECG200,soft,53.69778103121592,53.76057733908816,65.76946748291596,0.05014,,0.001
soft_soft_dtw,ECG200,soft,40.11718672991616,40.17838190476473,64.26897734356447,0.06038,,0.001
soft_soft_dtw,ECG200,soft,58.75705894218125,58.78815899391431,81.17018947719356,0.04066,,0.001
soft_soft_dtw,ECG200,soft,57.89903509770819,57.94882984957674,39.14347526467531,0.04276,,0.001
soft_soft_dtw,ECG200,soft,29.715625554006017,29.759063355519103,68.26187084505789,0.06867,,0.001
soft_soft_dtw,ECG200,soft,47.01322956234259,47.08068742906215,44.182904956455346,0.04029,,0.001
soft_soft_dtw,ECG200,soft,31.580474641106292,31.661204668367866,42.871860134659904,0.03938,,0.001
soft_soft_dtw,ECG200,soft,33.87536100132885,33.951087459056176,57.86931877929653,0.05943,,0.001
soft_soft_dtw,ECG5000,soft,1719.8437393645588,224.97377993072013,109.05377990373198,0.03363,,1.0
soft_soft_dtw,ECG5000,soft,1812.9930166319643,302.81648464731137,88.81519207494026,0.02434,,1.0
soft_soft_dtw,ECG5000,soft,2047.580027632692,98.14887621553224,49.69755911936456,0.01379,,1.0
soft_soft_dtw,ECG5000,soft,2103.750694526818,102.6720300056713,68.94487818505769,0.0197,,1.0
soft_soft_dtw,ECG5000,soft,1766.1015458895124,278.46539706467286,111.88919163348535,0.05869,,1.0
soft_soft_dtw,ECG5000,soft,1930.819052571935,177.68254065731034,84.59418416461585,0.02312,,1.0
soft_soft_dtw,ECG5000,soft,1834.2067478441743,191.27331692478973,94.41345499130716,0.02395,,1.0
soft_soft_dtw,ECG5000,soft,1811.5420400268424,208.6285144616132,99.33475087715748,0.03365,,1.0
soft_soft_dtw,ECG5000,soft,1931.981000844633,160.92808514290925,85.5920091923745,0.02923,,1.0
soft_soft_dtw,ECG5000,soft,1838.200906069145,198.5732503582406,96.68103684277298,0.04054,,1.0
soft_soft_dtw,ECG5000,soft,78.21608147192791,209.60034782053984,107.8985402061296,0.06314,,0.1
soft_soft_dtw,ECG5000,soft,128.3325349014332,285.38790214703937,92.75697894490156,0.09213,,0.1
soft_soft_dtw,ECG5000,soft,84.60105849486287,78.02024674294482,49.75004271317771,0.02656,,0.1
soft_soft_dtw,ECG5000,soft,76.25930945446623,98.3104630302234,67.53187703335212,0.0628,,0.1
soft_soft_dtw,ECG5000,soft,123.99735824561272,270.28893989051573,110.18381760312214,0.04988,,0.1
soft_soft_dtw,ECG5000,soft,1.7372324165929678,154.1826734205773,85.50502688896061,0.07427,,0.1
soft_soft_dtw,ECG5000,soft,29.641350911653504,174.0140055938959,97.68651249882907,0.07796,,0.1
soft_soft_dtw,ECG5000,soft,38.07914718949025,175.40795745772888,99.3110371059839,0.08337,,0.1
soft_soft_dtw,ECG5000,soft,26.36788659204735,186.04318598502653,87.5569209396032,0.08088,,0.1
soft_soft_dtw,ECG5000,soft,24.986342021212497,171.36533416981948,98.9114876283422,0.09303,,0.1
soft_soft_dtw,ECG5000,soft,202.5827256255167,208.70897394084085,107.316941464769,0.05804,,0.01
soft_soft_dtw,ECG5000,soft,273.6621256584888,281.61570978389835,89.60867636726289,0.04598,,0.01
soft_soft_dtw,ECG5000,soft,66.24751335956113,74.66542494451886,51.096641639245235,0.04217,,0.01
soft_soft_dtw,ECG5000,soft,86.00938203223411,96.94342983532032,65.45026430346915,0.06676,,0.01
soft_soft_dtw,ECG5000,soft,246.10246801862775,254.02038188882264,109.99053513084807,0.04497,,0.01
soft_soft_dtw,ECG5000,soft,144.63710026647826,152.81005822007683,84.47756211127977,0.06162,,0.01
soft_soft_dtw,ECG5000,soft,174.6336876674133,181.2605337873784,94.0397111813985,0.05738,,0.01
soft_soft_dtw,ECG5000,soft,165.46977828163378,172.90889586658028,98.59432558734696,0.05036,,0.01
soft_soft_dtw,ECG5000,soft,172.4662835074022,181.77248137960075,82.98435772562372,0.05654,,0.01
soft_soft_dtw,ECG5000,soft,169.0014431255756,175.4416658553671,97.76578514686116,0.03785,,0.01
soft_soft_dtw,ECG5000,soft,210.39026704881184,210.52020414445607,107.08911720981534,0.03683,,0.001
soft_soft_dtw,ECG5000,soft,281.0441067188388,281.32234415838985,89.75297297815683,0.04063,,0.001
soft_soft_dtw,ECG5000,soft,73.89066933688883,74.08334396200078,51.596250203275964,0.06096,,0.001
soft_soft_dtw,ECG5000,soft,96.03265484475608,96.48369260082788,67.05860951105085,0.07403,,0.001
soft_soft_dtw,ECG5000,soft,257.3084783513495,257.52177210435815,110.00222084960654,0.04961,,0.001
soft_soft_dtw,ECG5000,soft,151.6003229795164,151.804922752557,84.42307605696907,0.05539,,0.001
soft_soft_dtw,ECG5000,soft,180.5160144119234,180.72360999415565,95.09913234214896,0.05858,,0.001
soft_soft_dtw,ECG5000,soft,172.92834086288337,173.1076510626527,98.3242077947861,0.05618,,0.001
soft_soft_dtw,ECG5000,soft,178.63814709040145,178.85297616334503,82.35295928493555,0.04955,,0.001
soft_soft_dtw,ECG5000,soft,167.68897357461393,167.82905968875087,97.03729230479634,0.06487,,0.001
soft_soft_dtw,ECGFiveDays,soft,2028.6076347712976,95.50242071496244,81.30705495545834,0.0202,,1.0
soft_soft_dtw,ECGFiveDays,soft,2060.9719484013217,62.7050591988544,73.853679347779,0.02674,,1.0
soft_soft_dtw,ECGFiveDays,soft,2082.0626887629874,51.801268933901326,67.85429812266645,0.02326,,1.0
soft_soft_dtw,ECGFiveDays,soft,2036.8216006602404,87.07513647701,109.89795806340604,0.05224,,1.0
soft_soft_dtw,ECGFiveDays,soft,2045.114036318342,71.75843244245132,77.66175877169198,0.0205,,1.0
soft_soft_dtw,ECGFiveDays,soft,2019.6405966544264,83.31286851147627,92.91997310156938,0.02545,,1.0
soft_soft_dtw,ECGFiveDays,soft,2012.5116585025216,92.07168325551692,84.73305294498313,0.0237,,1.0
soft_soft_dtw,ECGFiveDays,soft,2079.0869286189736,50.91321877684473,69.51791931761181,0.0252,,1.0
soft_soft_dtw,ECGFiveDays,soft,1943.3578994382665,146.90570551196024,96.13719121164304,0.02109,,1.0
soft_soft_dtw,ECGFiveDays,soft,2098.102692476393,44.001148392005724,67.2706505366603,0.0226,,1.0
soft_soft_dtw,ECGFiveDays,soft,92.963152810712,87.67142370440484,82.78097509924116,0.04539,,0.1
soft_soft_dtw,ECGFiveDays,soft,111.42576463950172,65.54015518599492,76.10336542482935,0.03144,,0.1
soft_soft_dtw,ECGFiveDays,soft,133.08149508541976,49.87686812044076,69.54729125328471,0.04027,,0.1
soft_soft_dtw,ECGFiveDays,soft,78.46527453153494,100.55436194250689,95.5386902093688,0.04992,,0.1
soft_soft_dtw,ECGFiveDays,soft,104.81713986338112,75.81438026519179,77.84197051753233,0.0339,,0.1
soft_soft_dtw,ECGFiveDays,soft,104.72303197240302,67.25539585572585,95.33046530237816,0.03692,,0.1
soft_soft_dtw,ECGFiveDays,soft,87.5669387359886,84.78287117935217,86.86096219236727,0.05716,,0.1
soft_soft_dtw,ECGFiveDays,soft,130.5372491464086,49.864534744035,70.9288327609486,0.02641,,0.1
soft_soft_dtw,ECGFiveDays,soft,37.50890590765509,136.31731449998225,97.61932894557398,0.04713,,0.1
soft_soft_dtw,ECGFiveDays,soft,148.3237455312211,36.70112462655024,75.16952738663744,0.05628,,0.1
soft_soft_dtw,ECGFiveDays,soft,73.303577609896,84.81119301892852,80.90715742445846,0.04905,,0.01
soft_soft_dtw,ECGFiveDays,soft,52.643951531920216,63.398873123688816,75.82507508417319,0.04519,,0.01
soft_soft_dtw,ECGFiveDays,soft,35.485411226058986,47.12912742819759,69.45841067072632,0.07045,,0.01
soft_soft_dtw,ECGFiveDays,soft,87.80994404844567,99.10442931965916,93.10227623390162,0.04794,,0.01
soft_soft_dtw,ECGFiveDays,soft,62.60601469340057,74.8122671724009,77.77246400919515,0.04098,,0.01
soft_soft_dtw,ECGFiveDays,soft,54.67797085707776,63.62157382350022,96.14821912496058,0.0701,,0.01
soft_soft_dtw,ECGFiveDays,soft,71.49256323047143,81.52701677702076,85.79392429667175,0.08735,,0.01
soft_soft_dtw,ECGFiveDays,soft,36.76218215723667,48.24526559759473,71.13170393351835,0.05075,,0.01
soft_soft_dtw,ECGFiveDays,soft,122.68504129974478,133.02063574582067,97.7280569927386,0.06219,,0.01
soft_soft_dtw,ECGFiveDays,soft,32.23193611993655,45.69097169874172,69.4209364436463,0.04441,,0.01
soft_soft_dtw,ECGFiveDays,soft,82.1051563254646,82.54010658743758,81.44510300441327,0.05168,,0.001
soft_soft_dtw,ECGFiveDays,soft,63.537326167795165,63.83777033719929,76.15623099728177,0.04804,,0.001
soft_soft_dtw,ECGFiveDays,soft,45.83442944102629,46.23971402236394,70.33332421472869,0.08646,,0.001
soft_soft_dtw,ECGFiveDays,soft,94.56448934609242,94.90358970444656,93.0875824240764,0.05273,,0.001
soft_soft_dtw,ECGFiveDays,soft,74.0777841782265,74.56869413467422,77.66912318151071,0.04282,,0.001
soft_soft_dtw,ECGFiveDays,soft,62.46387687248706,62.67420088498338,95.9631338265032,0.06251,,0.001
soft_soft_dtw,ECGFiveDays,soft,80.0095838887656,80.31790551081313,86.61728921893337,0.09292,,0.001
soft_soft_dtw,ECGFiveDays,soft,47.47856640313229,47.88526657978266,71.09251788480049,0.04579,,0.001
soft_soft_dtw,ECGFiveDays,soft,132.28326979823763,132.54483219207307,97.56342470615697,0.0661,,0.001
soft_soft_dtw,ECGFiveDays,soft,35.367467317086614,36.0090201254791,69.64924106248438,0.07207,,0.001
soft_soft_dtw,ElectricDevices,soft,992.082045278792,346.0098145623157,98.47751886744403,0.02251,,1.0
soft_soft_dtw,ElectricDevices,soft,1215.231999689624,240.6980860758576,104.7819931604357,0.0166,,1.0
soft_soft_dtw,ElectricDevices,soft,729.1327587505127,631.7095841317536,98.57620454433706,0.01994,,1.0
soft_soft_dtw,ElectricDevices,soft,1043.0086984709355,265.6610355366374,110.93584462347847,0.02503,,1.0
soft_soft_dtw,ElectricDevices,soft,1094.8643816861377,236.35336635885625,111.7741835392998,0.02441,,1.0
soft_soft_dtw,ElectricDevices,soft,1129.515404827093,278.2644341442124,103.63678685155016,0.01824,,1.0
soft_soft_dtw,ElectricDevices,soft,955.1918297906814,361.37918728444697,107.14163681986672,0.01828,,1.0
soft_soft_dtw,ElectricDevices,soft,997.4471409866736,286.4159972899977,93.46233313110088,0.02662,,1.0
soft_soft_dtw,ElectricDevices,soft,1330.261255151475,207.8085869195632,97.0711520836277,0.02108,,1.0
soft_soft_dtw,ElectricDevices,soft,1024.9346809274932,286.9298277315897,104.74536380417452,0.03303,,1.0
soft_soft_dtw,ElectricDevices,soft,216.561780483877,302.81996803510367,97.84750283653436,0.04363,,0.1
soft_soft_dtw,ElectricDevices,soft,95.71626378479108,233.25875030306923,104.24748177484636,0.02183,,0.1
soft_soft_dtw,ElectricDevices,soft,451.39769559196856,529.9374840612974,98.83968599462338,0.02115,,0.1
soft_soft_dtw,ElectricDevices,soft,110.20403833064272,221.3357756093645,111.38081100269429,0.04958,,0.1
soft_soft_dtw,ElectricDevices,soft,94.4839793458924,210.6977856539922,114.11630955866048,0.02886,,0.1
soft_soft_dtw,ElectricDevices,soft,131.22602150232933,247.25830950145303,107.26288998397644,0.03305,,0.1
soft_soft_dtw,ElectricDevices,soft,180.31506641513707,291.36243994173816,110.07586806408584,0.04206,,0.1
soft_soft_dtw,ElectricDevices,soft,161.36750307211008,244.5215277896089,96.22135141975032,0.04341,,0.1
soft_soft_dtw,ElectricDevices,soft,59.77257301708949,206.25624025278324,96.01482981783998,0.03198,,0.1
soft_soft_dtw,ElectricDevices,soft,173.9909024865252,267.78756725930293,103.96747103825192,0.0392,,0.1
soft_soft_dtw,ElectricDevices,soft,315.3928578829899,318.8929326902279,93.79930676915691,0.02967,,0.01
soft_soft_dtw,ElectricDevices,soft,206.4567713280325,218.2032272291807,105.4486167456911,0.03838,,0.01
soft_soft_dtw,ElectricDevices,soft,501.2302141574473,503.9947686203715,101.43934037066272,0.02989,,0.01
soft_soft_dtw,ElectricDevices,soft,221.3222965618,230.33187782384232,110.58443685018234,0.02201,,0.01
soft_soft_dtw,ElectricDevices,soft,199.53292332953495,209.6395826899971,113.51748899974434,0.02951,,0.01
soft_soft_dtw,ElectricDevices,soft,234.38813227338989,242.58272211944805,108.30852536269848,0.03832,,0.01
soft_soft_dtw,ElectricDevices,soft,286.0740065027755,294.4419856426072,108.73082686071513,0.02432,,0.01
soft_soft_dtw,ElectricDevices,soft,265.4771029792367,268.331869260358,90.4942022490554,0.03433,,0.01
soft_soft_dtw,ElectricDevices,soft,193.75338220245564,205.90210385713553,95.72514766843194,0.01871,,0.01
soft_soft_dtw,ElectricDevices,soft,271.9289313750323,276.65427243598776,101.53981397106382,0.03724,,0.01
soft_soft_dtw,ElectricDevices,soft,302.0937733942638,302.3316868438209,95.46551847429406,0.03393,,0.001
soft_soft_dtw,ElectricDevices,soft,226.1806959776604,226.88910360446687,104.34520845242344,0.02256,,0.001
soft_soft_dtw,ElectricDevices,soft,498.4949672387213,498.61114170621886,103.1483319803608,0.04031,,0.001
soft_soft_dtw,ElectricDevices,soft,229.74756760557784,230.35999179096663,110.71713805874268,0.02067,,0.001
soft_soft_dtw,ElectricDevices,soft,208.9504148754967,209.581585461697,113.4409372223445,0.02814,,0.001
soft_soft_dtw,ElectricDevices,soft,242.6674187607533,243.20615609807595,107.69056530904972,0.0333,,0.001
soft_soft_dtw,ElectricDevices,soft,294.3420748866097,294.8651462062649,108.99079896584014,0.02368,,0.001
soft_soft_dtw,ElectricDevices,soft,274.2146701948752,274.4314436669616,90.90150610145754,0.0356,,0.001
soft_soft_dtw,ElectricDevices,soft,205.31090210332323,205.88155303853037,96.27694214519116,0.02368,,0.001
soft_soft_dtw,ElectricDevices,soft,276.3280657158408,276.6699628623135,101.38339785170648,0.03945,,0.001
soft_soft_dtw,EOGHorizontalSignal,soft,18094.257239760613,1062.6245359970803,208.1312071073012,1.2241,,1.0
soft_soft_dtw,EOGHorizontalSignal,soft,17397.36533479966,1466.485954165958,217.17094572348992,1.54675,,1.0
soft_soft_dtw,EOGHorizontalSignal,soft,17527.138499495784,1644.85896723034,269.4881994657245,1.02064,,1.0
soft_soft_dtw,EOGHorizontalSignal,soft,19892.03757090764,717.7345108945323,266.176702842668,1.19744,,1.0
soft_soft_dtw,EOGHorizontalSignal,soft,19890.11705411618,814.8227181492333,281.6049367546057,1.10329,,1.0
soft_soft_dtw,EOGHorizontalSignal,soft,13912.403215285372,1930.8417569521157,367.7042738823712,2.43418,,1.0
soft_soft_dtw,EOGHorizontalSignal,soft,20164.612682959752,649.9186111120965,236.32864209190055,0.89241,,1.0
soft_soft_dtw,EOGHorizontalSignal,soft,11910.765298879962,2956.5708175085756,361.2402625365836,1.93363,,1.0
soft_soft_dtw,EOGHorizontalSignal,soft,11300.097771935974,2755.0344184685064,396.48147199901,3.7761,,1.0
soft_soft_dtw,EOGHorizontalSignal,soft,18428.738229987048,791.0367365099225,209.917211550646,1.34182,,1.0
soft_soft_dtw,EOGHorizontalSignal,soft,553.4178580083737,803.4533972685707,214.3782896848417,4.36934,,0.1
soft_soft_dtw,EOGHorizontalSignal,soft,402.0349024045861,813.1291316018185,232.0636286122676,4.08692,,0.1
soft_soft_dtw,EOGHorizontalSignal,soft,723.8265351936262,290.1111472537242,311.8210750140672,6.71909,,0.1
soft_soft_dtw,EOGHorizontalSignal,soft,1173.743739080206,304.70007997810933,239.91732710324644,5.23926,,0.1
soft_soft_dtw,EOGHorizontalSignal,soft,1300.3771769696475,175.74564137824595,265.35284117681954,4.71352,,0.1
soft_soft_dtw,EOGHorizontalSignal,soft,37.5851563895916,942.451149795395,403.28911425080577,11.30817,,0.1
soft_soft_dtw,EOGHorizontalSignal,soft,1342.6501222523543,263.4635460862459,213.17848154302817,1.84284,,0.1
soft_soft_dtw,EOGHorizontalSignal,soft,914.5651401639412,1427.5035122657544,362.3097062801212,3.86224,,0.1
soft_soft_dtw,EOGHorizontalSignal,soft,843.7390114008081,1534.7297670657365,372.3080576888562,6.42938,,0.1
soft_soft_dtw,EOGHorizontalSignal,soft,917.4310762259754,455.22210597617936,210.8602013789322,2.9616,,0.1
soft_soft_dtw,EOGHorizontalSignal,soft,723.2876087920794,794.5469272419941,214.55373887782375,3.49928,,0.01
soft_soft_dtw,EOGHorizontalSignal,soft,676.5567895387569,745.068226147788,236.4500560970942,4.6004,,0.01
soft_soft_dtw,EOGHorizontalSignal,soft,361.8633933682093,414.2428804005369,296.15022410402287,6.71519,,0.01
soft_soft_dtw,EOGHorizontalSignal,soft,56.691082712402405,124.70139696998145,254.53447116681332,6.76523,,0.01
soft_soft_dtw,EOGHorizontalSignal,soft,9.946054013368798,83.5564643120783,276.2014579974358,11.84354,,0.01
soft_soft_dtw,EOGHorizontalSignal,soft,799.3369477384995,829.4681164148066,401.34744457003194,6.57399,,0.01
soft_soft_dtw,EOGHorizontalSignal,soft,46.52845759469202,125.29941167315728,230.4610600602667,11.05848,,0.01
soft_soft_dtw,EOGHorizontalSignal,soft,1383.8326106155923,1402.1286507164216,366.1609508718463,5.06584,,0.01
soft_soft_dtw,EOGHorizontalSignal,soft,1497.7158092548427,1515.1934934717435,368.3248409835909,6.19948,,0.01
soft_soft_dtw,EOGHorizontalSignal,soft,294.30524219279005,386.4192764833179,209.8512978083127,3.77298,,0.01
soft_soft_dtw,EOGHorizontalSignal,soft,807.0439658054258,810.1498059726533,215.2004175104095,3.3388,,0.001
soft_soft_dtw,EOGHorizontalSignal,soft,695.6249261403594,698.5344728869175,237.12655569829565,4.67671,,0.001
soft_soft_dtw,EOGHorizontalSignal,soft,407.2748570208822,408.4228432794068,296.0199578040974,6.40758,,0.001
soft_soft_dtw,EOGHorizontalSignal,soft,191.11982240312247,193.34434127467657,252.3090935422981,5.41691,,0.001
soft_soft_dtw,EOGHorizontalSignal,soft,92.16047968553843,94.85759317094733,271.2735749366089,5.35205,,0.001
soft_soft_dtw,EOGHorizontalSignal,soft,841.5378882235912,842.4636535120444,383.0979713662547,7.90231,,0.001
soft_soft_dtw,EOGHorizontalSignal,soft,111.12456973910376,114.59249963079796,227.73852304065065,7.17646,,0.001
soft_soft_dtw,EOGHorizontalSignal,soft,1388.2142374269056,1388.746516099503,366.75871459378527,4.39699,,0.001
soft_soft_dtw,EOGHorizontalSignal,soft,1471.5739112985284,1472.2096768388103,370.5154239181552,6.21436,,0.001
soft_soft_dtw,EOGHorizontalSignal,soft,434.8195563690631,438.57348431133096,212.84739839472135,3.12628,,0.001
soft_soft_dtw,EOGVerticalSignal,soft,16514.058964249078,1290.2441318660378,253.96383627496485,1.57501,,1.0
soft_soft_dtw,EOGVerticalSignal,soft,15151.975715370228,2356.1282147863594,288.48201067420547,0.93299,,1.0
soft_soft_dtw,EOGVerticalSignal,soft,15811.38792735968,2015.4569891681604,261.75572282647437,1.55365,,1.0
soft_soft_dtw,EOGVerticalSignal,soft,19441.26577497826,877.7265919364733,161.9073300468565,0.7695,,1.0
soft_soft_dtw,EOGVerticalSignal,soft,18921.36621660608,714.6968828675243,209.0619044100967,1.57297,,1.0
soft_soft_dtw,EOGVerticalSignal,soft,16128.786251170764,1955.6706799480728,334.19051935048793,1.2411,,1.0
soft_soft_dtw,EOGVerticalSignal,soft,19291.014689646567,1047.3738012545057,190.27278056304004,0.53074,,1.0
soft_soft_dtw,EOGVerticalSignal,soft,18004.45677296894,1109.4330131467648,222.21520708658647,0.52637,,1.0
soft_soft_dtw,EOGVerticalSignal,soft,16027.635529153846,1788.178488936556,344.7275414185156,1.13988,,1.0
soft_soft_dtw,EOGVerticalSignal,soft,18223.836529843345,1423.934012073226,200.17853770499093,0.53572,,1.0
soft_soft_dtw,EOGVerticalSignal,soft,436.1830577445358,797.0280065180732,285.4987028148254,5.31395,,0.1
soft_soft_dtw,EOGVerticalSignal,soft,406.7537169976088,679.6491447254732,303.1850789548885,5.73359,,0.1
soft_soft_dtw,EOGVerticalSignal,soft,324.2392569521933,882.2241034222211,265.4750245555555,5.21128,,0.1
soft_soft_dtw,EOGVerticalSignal,soft,1160.4649384224465,316.87200130123887,165.92250777400872,3.95256,,0.1
soft_soft_dtw,EOGVerticalSignal,soft,1023.8567643296378,405.8872347269653,205.6535161411796,2.37394,,0.1
soft_soft_dtw,EOGVerticalSignal,soft,385.4910189865812,565.9322282605443,342.4070001883713,7.20366,,0.1
soft_soft_dtw,EOGVerticalSignal,soft,1108.5295774374842,340.57748874172836,184.80896230359875,2.07638,,0.1
soft_soft_dtw,EOGVerticalSignal,soft,966.2505795225107,350.8958326203585,223.9137796194451,2.13092,,0.1
soft_soft_dtw,EOGVerticalSignal,soft,590.5085647144552,402.3518941097053,347.5956737453182,5.3932,,0.1
soft_soft_dtw,EOGVerticalSignal,soft,1113.8859485249916,237.8980179631205,201.50374961172733,4.43607,,0.1
soft_soft_dtw,EOGVerticalSignal,soft,666.8893737968851,730.5694617266453,289.00846373398485,5.5579,,0.01
soft_soft_dtw,EOGVerticalSignal,soft,470.458217636972,530.3582390984095,323.11533150611393,6.69769,,0.01
soft_soft_dtw,EOGVerticalSignal,soft,399.8131098748232,447.1753105022051,401.39977300721694,9.21599,,0.01
soft_soft_dtw,EOGVerticalSignal,soft,107.17428919785122,178.14227946104222,186.06193693135293,5.93656,,0.01
soft_soft_dtw,EOGVerticalSignal,soft,266.0102086081858,342.6116764347845,207.50424060841297,6.4809,,0.01
soft_soft_dtw,EOGVerticalSignal,soft,432.3363888820752,480.713683241221,352.3478600853909,7.36128,,0.01
soft_soft_dtw,EOGVerticalSignal,soft,136.14600562994815,215.13578054380193,183.8183483562672,6.29647,,0.01
soft_soft_dtw,EOGVerticalSignal,soft,218.05229780609665,288.3694557232493,231.79267590418812,3.58786,,0.01
soft_soft_dtw,EOGVerticalSignal,soft,319.99136857649927,361.7983667278816,353.99172613918734,7.26574,,0.01
soft_soft_dtw,EOGVerticalSignal,soft,220.9696634864553,305.73595377964074,200.15390472083237,3.80841,,0.01
soft_soft_dtw,EOGVerticalSignal,soft,751.0240480391799,752.8537496765409,295.0142287992877,5.23072,,0.001
soft_soft_dtw,EOGVerticalSignal,soft,546.935817593217,549.1287040115078,321.20061612822815,6.92717,,0.001
soft_soft_dtw,EOGVerticalSignal,soft,654.6539280824279,656.6755336538401,280.61475116720766,4.7024,,0.001
soft_soft_dtw,EOGVerticalSignal,soft,156.90025298387903,160.2460962116951,182.39967296988473,6.91985,,0.001
soft_soft_dtw,EOGVerticalSignal,soft,562.9645684151819,567.237026526034,200.24647930662317,0.92188,,0.001
soft_soft_dtw,EOGVerticalSignal,soft,631.9735672041777,633.8016128541682,340.81060993954964,4.63507,,0.001
soft_soft_dtw,EOGVerticalSignal,soft,220.1882587261775,223.2095153385004,183.38954712384324,5.12156,,0.001
